Date,AAPL,BVB.DE,GOOG,MCD,NFLX
2018-06-21,44.37117385864258,5.567673683166504,57.882999420166016,143.606201171875,415.44000244140625
2018-06-22,44.241981506347656,5.71561861038208,57.77399826049805,147.202392578125,411.0899963378906
2018-06-25,43.58403778076172,5.552879333496094,56.240501403808594,142.96206665039062,384.4800109863281
2018-06-26,44.12474822998047,5.528221607208252,55.92300033569336,143.94613647460938,399.3900146484375
2018-06-27,44.06014633178711,5.513427257537842,55.19900131225586,140.82406616210938,390.3900146484375
2018-06-28,44.3807373046875,5.330961227416992,55.71099853515625,139.8400421142578,395.4200134277344
2018-06-29,44.28744125366211,5.301372528076172,55.782501220703125,140.17100524902344,391.42999267578125
2018-07-02,44.78268814086914,5.2865777015686035,56.37300109863281,140.33206176757812,398.17999267578125
2018-07-03,44.00273513793945,5.621920108795166,55.144500732421875,139.98316955566406,390.5199890136719
2018-07-04,,5.636714935302734,,,
2018-07-05,44.3568115234375,5.779728412628174,56.2135009765625,140.734619140625,398.3900146484375
2018-07-06,44.9716911315918,5.858632564544678,57.00849914550781,142.61322021484375,408.25
2018-07-09,45.59613037109375,5.7698655128479,57.70249938964844,143.07835388183594,418.9700012207031
2018-07-10,45.54110336303711,5.819180488586426,57.641998291015625,143.6867218017578,415.6300048828125
2018-07-11,44.950164794921875,5.8832902908325195,57.69499969482422,141.8975372314453,418.6499938964844
2018-07-12,45.70379638671875,5.853701114654541,59.17399978637695,142.34481811523438,413.5
2018-07-13,45.77556610107422,5.868495464324951,59.441001892089844,141.79913330078125,395.79998779296875
2018-07-16,45.675086975097656,5.972057342529297,59.19300079345703,142.04071044921875,400.4800109863281
2018-07-17,45.804283142089844,5.93753719329834,59.939998626708984,142.90843200683594,379.4800109863281
2018-07-18,45.553070068359375,5.96712589263916,59.79399871826172,141.28028869628906,375.1300048828125
2018-07-19,45.90715789794922,5.96712589263916,59.347999572753906,140.81512451171875,364.2300109863281
2018-07-20,45.8018913269043,6.100276470184326,59.24549865722656,141.31610107421875,361.04998779296875
2018-07-23,45.84255599975586,6.080550670623779,60.275001525878906,142.0138397216797,362.6600036621094
2018-07-24,46.17510986328125,6.238358497619629,62.40399932861328,141.2892608642578,357.32000732421875
2018-07-25,46.61054611206055,6.193975448608398,63.185001373291016,142.1391143798828,362.8699951171875
2018-07-26,46.464603424072266,6.174249172210693,63.416500091552734,139.67901611328125,363.0899963378906
2018-07-27,45.691829681396484,6.159454822540283,61.92499923706055,140.8777618408203,355.2099914550781
2018-07-30,45.43583297729492,6.213701248168945,60.98699951171875,141.91542053222656,334.9599914550781
2018-07-31,45.5267448425293,6.0953450202941895,60.862998962402344,140.931396484375,337.45001220703125
2018-08-01,48.208736419677734,6.139728546142578,61.0004997253418,140.37677001953125,338.3800048828125
2018-08-02,49.6179084777832,6.144659996032715,61.307498931884766,139.0259552001953,344.5
2018-08-03,49.76146697998047,6.1150712966918945,61.18550109863281,139.74163818359375,343.0899963378906
2018-08-06,50.01985549926758,6.16438627243042,61.23849868774414,140.19790649414062,350.9200134277344
2018-08-07,49.55091857910156,6.120002746582031,62.111000061035156,139.5895538330078,351.8299865722656
2018-08-08,49.58441162109375,6.070687770843506,62.28049850463867,142.16592407226562,347.6099853515625
2018-08-09,49.974395751953125,6.144659996032715,62.45500183105469,142.50587463378906,349.3599853515625
2018-08-10,49.82554626464844,6.050961971282959,61.88050079345703,141.9512176513672,345.8699951171875
2018-08-13,50.14725875854492,6.041098117828369,61.7504997253418,141.46815490722656,341.30999755859375
2018-08-14,50.35852813720703,5.972057342529297,62.10499954223633,143.66885375976562,337.489990234375
2018-08-15,50.476173400878906,5.888221263885498,60.71900177001953,143.02471923828125,326.3999938964844
2018-08-16,51.21565246582031,5.91287899017334,60.324501037597656,144.6796875,322.44000244140625
2018-08-17,52.23843002319336,5.927673816680908,60.04800033569336,144.16082763671875,316.7799987792969
2018-08-20,51.72944259643555,5.917810916900635,60.38850021362305,144.63497924804688,327.7300109863281
2018-08-21,51.628604888916016,5.962194442749023,60.08100128173828,144.06243896484375,338.0199890136719
2018-08-22,51.631004333496094,5.917810916900635,60.36650085449219,143.6240997314453,344.44000244140625
2018-08-23,51.73664093017578,5.976988792419434,60.26900100708008,142.28224182128906,339.1700134277344
2018-08-24,51.897499084472656,6.1150712966918945,61.032501220703125,142.57745361328125,358.82000732421875
2018-08-27,52.32485580444336,6.36164665222168,62.090999603271484,143.56146240234375,364.5799865722656
2018-08-28,52.74741744995117,6.534249305725098,61.557498931884766,144.59915161132812,368.489990234375
2018-08-29,53.5349006652832,6.6526055335998535,62.46500015258789,145.91419982910156,368.0400085449219
2018-08-30,54.027076721191406,6.642743110656738,61.95600128173828,145.63690185546875,370.9800109863281
2018-08-31,54.65131378173828,6.795619487762451,60.90950012207031,146.032958984375,367.67999267578125
2018-09-03,,6.563838481903076,,,
2018-09-04,54.82658004760742,6.504660129547119,59.849998474121094,145.5738525390625,363.6000061035156
2018-09-05,54.468849182128906,6.440550804138184,59.32400131225586,146.942138671875,341.17999267578125
2018-09-06,53.563720703125,6.4800028800964355,58.571998596191406,147.39219665527344,346.4599914550781
2018-09-07,53.131561279296875,6.440550804138184,58.24150085449219,147.53622436523438,348.67999267578125
2018-09-10,52.418495178222656,6.58849573135376,58.231998443603516,148.58941650390625,348.4100036621094
2018-09-11,53.74378204345703,6.465208530426025,58.86800003051758,148.18434143066406,355.92999267578125
2018-09-12,53.07633590698242,6.549043655395508,58.14099884033203,148.2923583984375,369.95001220703125
2018-09-13,54.3583984375,6.637810707092285,58.76649856567383,146.1859893798828,368.1499938964844
2018-09-14,53.74137878417969,6.879454612731934,58.62649917602539,144.78173828125,364.55999755859375
2018-09-17,52.31045913696289,7.170414447784424,57.8025016784668,142.35128784179688,350.3500061035156
2018-09-18,52.39688491821289,7.298633098602295,58.06100082397461,142.01824951171875,367.6499938964844
2018-09-19,52.428096771240234,7.135893821716309,58.554500579833984,143.2874298095703,366.9599914550781
2018-09-20,52.8266487121582,7.26411247253418,59.34349822998047,144.73675537109375,365.3599853515625
2018-09-21,52.25763702392578,7.219729423522949,58.304500579833984,148.79644775390625,361.19000244140625
2018-09-24,53.00910949707031,7.33315372467041,58.66849899291992,147.00509643554688,369.6099853515625
2018-09-25,53.34523391723633,7.466304779052734,59.23249816894531,149.79562377929688,369.42999267578125
2018-09-26,52.9202766418457,7.609318256378174,59.02450180053711,149.2104949951172,377.8800048828125
2018-09-27,54.007877349853516,7.688222408294678,59.731998443603516,149.9036407470703,380.7099914550781
2018-09-28,54.19755172729492,7.56986665725708,59.673500061035156,150.5877685546875,374.1300048828125
2018-10-01,54.56248474121094,7.791784286499023,59.765499114990234,150.0296630859375,381.42999267578125
2018-10-02,55.04745864868164,7.890414237976074,60.00550079345703,148.6884307861328,377.1400146484375
2018-10-03,55.71731185913086,,60.147499084472656,148.22035217285156,377.04998779296875
2018-10-04,54.73774719238281,7.9446611404418945,58.40950012207031,149.2465362548828,363.6499938964844
2018-10-05,53.84941482543945,7.870687961578369,57.86750030517578,149.93963623046875,351.3500061035156
2018-10-08,53.724578857421875,7.841099262237549,57.44850158691406,151.01988220214844,349.1000061035156
2018-10-09,54.468849182128906,7.772058486938477,56.941001892089844,152.87417602539062,355.7099914550781
2018-10-10,51.94552230834961,7.535345554351807,54.06100082397461,151.55992126464844,325.8900146484375
2018-10-11,51.4869499206543,7.515619277954102,53.965999603271484,146.69906616210938,321.1000061035156
2018-10-12,53.32603073120117,7.673428058624268,55.50400161743164,147.46424865722656,339.55999755859375
2018-10-15,52.18561553955078,7.841099262237549,54.61249923706055,147.3291778564453,333.1300048828125
2018-10-16,53.33563232421875,8.284934997558594,56.06399917602539,147.68923950195312,346.3999938964844
2018-10-17,53.10514450073242,8.620277404785156,55.78450012207031,150.11968994140625,364.70001220703125
2018-10-18,51.863895416259766,8.955619812011719,54.39849853515625,150.1556854248047,346.7099914550781
2018-10-19,52.65378189086914,9.019730567932129,54.823001861572266,150.76780700683594,332.6700134277344
2018-10-22,52.975502014160156,8.916168212890625,55.05799865722656,149.99368286132812,329.5400085449219
2018-10-23,53.474876403808594,8.852058410644531,55.18450164794922,159.46334838867188,333.1600036621094
2018-10-24,51.640602111816406,8.935894966125488,52.535499572753906,159.6433868408203,301.8299865722656
2018-10-25,52.77142333984375,9.034523963928223,54.778499603271484,157.8070526123047,312.8699951171875
2018-10-26,51.93111801147461,9.04931926727295,53.57350158691406,156.03375244140625,299.8299865722656
2018-10-29,50.95634841918945,9.123291015625,51.00400161743164,155.93472290039062,284.8399963378906
2018-10-30,51.21084213256836,9.20219612121582,51.81050109863281,160.6695556640625,285.80999755859375
2018-10-31,52.54574203491211,9.438907623291016,53.8385009765625,159.2383270263672,301.7799987792969
2018-11-01,53.35244369506836,9.537538528442383,53.5,157.4199981689453,317.3800048828125
2018-11-02,49.81352996826172,9.547402381896973,52.88949966430664,159.1033172607422,309.1000061035156
2018-11-05,48.3994140625,9.680551528930664,52.00450134277344,162.3798370361328,315.44000244140625
2018-11-06,48.92280197143555,9.922196388244629,52.79050064086914,164.4682159423828,310.8399963378906
2018-11-07,50.40655517578125,9.833429336547852,54.669498443603516,165.8544921875,327.5
2018-11-08,50.23067855834961,9.808771133422852,54.119998931884766,166.961669921875,317.9200134277344
2018-11-09,49.26216125488281,9.858085632324219,53.307498931884766,167.37574768066406,303.4700012207031
2018-11-12,46.780616760253906,9.715073585510254,51.93149948120117,165.96250915527344,294.07000732421875
2018-11-13,46.3132209777832,9.798909187316895,51.8025016784668,165.63839721679688,294.3999938964844
2018-11-14,45.00498962402344,9.261373519897461,52.18299865722656,165.49436950683594,286.7300109863281
2018-11-15,46.11566162109375,9.290963172912598,53.23550033569336,165.23336791992188,290.05999755859375
2018-11-16,46.62642288208008,9.310688018798828,53.074501037597656,168.8610076904297,286.2099914550781
2018-11-19,44.77852249145508,8.792880058288574,51.0,168.07786560058594,270.6000061035156
2018-11-20,42.63909912109375,8.605484008789062,51.28799819946289,165.36842346191406,266.9800109863281
2018-11-21,42.590911865234375,8.773155212402344,51.88050079345703,164.47723388671875,262.1300048828125
2018-11-22,,8.516716003417969,,,
2018-11-23,41.509151458740234,8.452606201171875,51.194000244140625,163.7660675048828,258.82000732421875
2018-11-26,42.07051467895508,8.541373252868652,52.430999755859375,165.53042602539062,261.42999267578125
2018-11-27,41.978965759277344,8.505149841308594,52.22050094604492,166.19654846191406,266.6300048828125
2018-11-28,43.59316635131836,8.589555740356445,54.311500549316406,169.0950469970703,282.6499938964844
2018-11-29,43.25827407836914,8.435639381408691,54.415000915527344,170.36427307128906,288.75
2018-11-30,43.02458190917969,8.23703670501709,54.721500396728516,170.735595703125,286.1300048828125
2018-12-03,44.527957916259766,8.301582336425781,55.32149887084961,167.89169311523438,290.29998779296875
2018-12-04,42.56923294067383,8.187386512756348,52.54100036621094,167.59280395507812,275.3299865722656
2018-12-05,,8.053329467773438,,,
2018-12-06,42.094600677490234,7.849762439727783,53.436500549316406,167.96412658691406,282.8800048828125
2018-12-07,40.59363555908203,7.854727268218994,51.82899856567383,165.70892333984375,265.1400146484375
2018-12-10,40.86106872558594,7.661089897155762,51.977500915527344,167.23959350585938,269.70001220703125
2018-12-11,40.62736129760742,7.844797134399414,52.587501525878906,166.27952575683594,265.32000732421875
2018-12-12,40.740604400634766,7.954028606414795,53.183998107910156,166.1798858642578,274.8800048828125
2018-12-13,41.18631362915039,7.944098472595215,53.095001220703125,168.8517608642578,276.0199890136719
2018-12-14,39.86845016479492,7.968923568725586,52.10499954223633,166.0078125,266.8399963378906
2018-12-17,39.497413635253906,7.805077075958252,50.826499938964844,163.74351501464844,262.79998779296875
2018-12-18,40.01059341430664,8.028504371643066,51.43550109863281,162.76535034179688,270.94000244140625
